,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
512,100.0,199.3673463244639,1.5,0.29741690519858643,281.0525778706628,1.0,0.6875989871444227,200.9664054633961,1.5,0.9252702141925202,249.30038012922518,1.0,0.7063690002970225,245.3980565242034,1.0,0.025029029326574054,1.5,2.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512,Base Case,dikesnet
513,87.0,144.70667345553935,1.5,0.2749585080297419,134.12622441864985,1.5,0.15802722236436065,183.95002463523542,1.5,0.4828736043831492,316.5138926608457,10,0.09815242890118152,296.5600206503604,10,0.5996758827365956,3.5,2.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513,Base Case,dikesnet
514,59.0,324.17659995791166,1.0,0.5068571463369783,140.2586384016844,1.0,0.5977792030956559,160.78426412629884,10,0.1465688441508164,68.96957877794495,10,0.7347546338635024,147.47883849931546,10,0.9635088981754909,3.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514,Base Case,dikesnet
515,6.0,153.31505313664647,10,0.22462028322004296,118.58988299315628,1.0,0.34107411984954406,214.48668361194456,1.0,0.8393718039710624,206.96455793722038,1.0,0.32472311704724777,141.67515479883673,1.5,0.3523173424703562,4.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515,Base Case,dikesnet
516,40.0,81.8318366970631,1.0,0.6035164889679604,154.67268926098978,1.5,0.6629782872559745,30.132510669286138,1.0,0.9223639169644345,289.24027888239397,1.5,0.14136402835623638,320.38805758370023,10,0.2157019424653383,4.5,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516,Base Case,dikesnet
517,111.0,301.72456486336836,1.5,0.5982908146375553,156.769283394377,10,0.9264908026666102,312.364356115262,1.5,0.800258725681479,157.74284497621483,1.0,0.9655628257322088,111.8177545475132,1.0,0.16736517435832812,2.5,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517,Base Case,dikesnet
518,51.0,261.38391736988547,1.5,0.6929852869826819,131.02044015764218,1.0,0.45983082238926654,243.5243508605527,1.5,0.16403142365473639,39.88247641563811,1.0,0.578176513266006,93.01485083700993,1.5,0.9700555596065121,4.5,1.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518,Base Case,dikesnet
519,100.0,102.05504614828475,1.5,0.9925746923520666,96.40928728152383,1.5,0.46388249626586436,156.17285320936568,1.5,0.9893175165690796,276.7246784317352,1.5,0.45583147489438314,240.90553099379952,1.0,0.9762818763136653,3.5,3.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519,Base Case,dikesnet
520,4.0,263.81050593044927,10,0.6641555942644687,133.6079021990008,1.0,0.7034332857778961,175.68324693781304,1.5,0.7670981153126505,154.32274750108093,10,0.0690091174355244,256.0384650153596,1.5,0.5859690174163154,1.5,3.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520,Base Case,dikesnet
521,84.0,53.429464537643085,10,0.7452217286444786,38.53012466813785,1.0,0.7550012778033653,200.77048095659634,1.5,0.42199296982912404,264.92474465346197,10,0.8047579062341742,296.5383723584123,10,0.07944538012575164,3.5,3.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521,Base Case,dikesnet
522,49.0,211.02257064392677,10,0.490172603118346,299.97358492818137,1.5,0.13426650831855802,298.73160813528324,1.5,0.8763948283332946,182.83348863467845,1.0,0.30354177017006173,254.30990016034667,10,0.5497160835342144,3.5,2.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522,Base Case,dikesnet
523,10.0,315.55272112459045,10,0.7830666137970197,323.8156537454448,1.0,0.02753878092727682,77.76915293744622,1.5,0.37369789448259605,126.90650897233796,1.0,0.5790648033124303,40.292113162981664,10,0.300947456942684,4.5,2.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523,Base Case,dikesnet
524,60.0,207.4448063291315,1.5,0.2562899663014104,39.76521076137337,1.0,0.7796740333113268,306.6931116921971,1.5,0.583357387302633,100.767034068694,10,0.8946578053789987,179.00954826842698,10,0.9649643960040316,1.5,3.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,Base Case,dikesnet
525,37.0,251.47112971817853,1.0,0.6649883984447045,206.48614559898036,1.0,0.5548819476207117,49.220160501765804,1.5,0.747881817809676,278.9574808312571,1.0,0.9398741992894516,120.2243111280707,10,0.026515369644051667,4.5,1.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525,Base Case,dikesnet
526,58.0,312.2613324422833,10,0.2145774732058498,95.54847111169057,1.5,0.11895041934022894,258.72533632239856,1.0,0.005207915273557408,126.40076177086172,10,0.3736246636879443,318.8091895204529,10,0.9593179048625007,4.5,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526,Base Case,dikesnet
527,116.0,55.447248843889426,10,0.3300878924862946,135.83495465734393,1.0,0.8069147974456528,260.17337730255565,1.0,0.7086581264921568,65.24921934839243,10,0.799088250112489,105.31099893113254,10,0.3105033132909395,4.5,3.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527,Base Case,dikesnet
528,47.0,98.0360963986037,1.0,0.284976984290081,132.11472409051999,10,0.9317426118741873,308.4502097365358,10,0.7814837019967705,172.5375573391963,10,0.28043088391844717,326.6498975649612,1.0,0.451766860500885,3.5,4.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,Base Case,dikesnet
529,89.0,305.37292932246265,1.5,0.9293875305808207,288.5355786851722,10,0.3003637199402292,191.42042243061428,10,0.9289085290896509,235.79661819421926,1.0,0.09784931302745332,32.397789423253386,1.5,0.9529384961516565,1.5,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529,Base Case,dikesnet
530,74.0,338.9490136134629,1.5,0.955308388253979,189.69777915620395,1.5,0.9395619758314664,341.63413943668894,1.0,0.06853308836105508,100.58112934082531,10,0.8966806273255803,253.86289686634115,10,0.23387429367172008,3.5,3.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530,Base Case,dikesnet
531,101.0,43.29366788747,1.5,0.021030663563945756,247.91224222301395,1.5,0.7566083564560259,349.3708598372974,1.5,0.9182316503579652,228.76078904491288,10,0.42210759095088524,292.00599824378594,1.0,0.4457127909946303,2.5,3.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,Base Case,dikesnet
532,39.0,87.33863713968793,1.5,0.3470683745343308,272.3884641347914,10,0.9454886459644438,73.03156946656965,10,0.7360409241046686,168.1357792452834,10,0.5757515713424076,69.53642293875234,1.0,0.7875161203859073,2.5,3.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532,Base Case,dikesnet
533,81.0,163.07311470724355,1.0,0.8864307374203502,94.89993957535616,1.0,0.6232781468837054,131.7776806715683,10,0.4656865796881245,93.11231146792409,1.0,0.8528613261512779,130.82824133788452,1.0,0.004871309299869883,1.5,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533,Base Case,dikesnet
534,4.0,91.20743302638894,1.5,0.9060792023977954,153.7029676889405,10,0.17008662847247416,35.121655419463295,10,0.26233461129089736,239.21983823052014,10,0.6209200086465384,112.4479755363292,1.0,0.5667065454188989,3.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534,Base Case,dikesnet
535,69.0,270.2964303133265,1.5,0.025474254528300815,240.29528853561237,1.0,0.2446895943871434,37.14096301126149,10,0.6757464142043842,110.62763505760259,1.5,0.4281969611455713,103.83593366713325,1.5,0.32415430252784255,4.5,2.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,Base Case,dikesnet
536,108.0,336.9650785173611,1.0,0.5757618219752689,108.53440618558894,1.5,0.3932392207853182,44.719729304225154,1.0,0.5866738146819025,223.46432652859963,1.5,0.13809243954711586,266.72143854073386,10,0.09998195009208163,3.5,2.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536,Base Case,dikesnet
537,42.0,299.9066134202559,1.0,0.6816220736446877,134.29725980239402,1.0,0.9535170146862667,280.4423364949629,1.5,0.5742496207084563,245.1140285319883,10,0.08231541873894815,305.6156989574398,1.0,0.5082490748881536,2.5,4.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537,Base Case,dikesnet
538,26.0,170.35203256343559,1.5,0.9708888929820301,339.71508847839897,10,0.5091443369449171,128.85818600631757,1.0,0.1798280840212832,144.5245786413875,10,0.7149320023315073,232.33400899544247,1.0,0.9152505237095675,2.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538,Base Case,dikesnet
539,90.0,314.7630766862994,10,0.3619485000094039,205.5485304420816,1.0,0.09782310636247452,239.7850936674061,1.5,0.6913848877684555,209.04869594813158,1.5,0.9471241993603998,89.6551711704914,1.5,0.625607057688636,3.5,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539,Base Case,dikesnet
540,51.0,96.23151720041241,10,0.034896420241117734,347.0719982665253,1.0,0.763906149436127,327.89374623006177,1.0,0.9959024176282094,273.601812705547,10,0.18444408984733832,33.95054461738925,1.5,0.9860760698705724,2.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540,Base Case,dikesnet
541,24.0,340.9205737593343,1.0,0.3332727377788878,173.85213610880731,1.0,0.04150504649936314,168.09776848992465,10,0.10541764126773434,227.0767306637236,1.5,0.9200626746922085,176.30129170079672,1.0,0.6113622570088664,4.5,3.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541,Base Case,dikesnet
542,59.0,82.03961409666255,10,0.6655351720281266,100.2294110272957,1.5,0.13287978425131056,267.172328483814,10,0.5725035166840309,88.62106488609092,10,0.19072676731212532,139.31885012719837,1.5,0.12069727169870154,3.5,4.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542,Base Case,dikesnet
543,115.0,293.8774888236025,1.5,0.4235561162337925,264.5857063084748,1.0,0.5114897353599671,168.06817109939493,10,0.6470067066833263,311.67658233943564,1.5,0.782439834442335,223.04582987719212,1.0,0.8448659217817153,4.5,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543,Base Case,dikesnet
544,99.0,115.9829498788362,1.0,0.9778122198940347,176.01849546632155,10,0.784401537204188,129.64712001033172,1.5,0.8812047609242525,81.97861778990126,1.0,0.14481594604288422,128.76640582190265,1.5,0.5881018688334355,1.5,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544,Base Case,dikesnet
545,24.0,246.28373013096814,1.0,0.3446350003774826,276.438862118585,1.0,0.9469691872259849,291.54962888759616,1.0,0.0033324526666291825,349.6309436132827,10,0.8139441093186722,76.77592510188005,10,0.7519608807578978,4.5,4.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545,Base Case,dikesnet
546,119.0,317.06806646756706,10,0.8638121816916713,274.54580302735496,1.5,0.4926745893760395,90.50760835615326,1.0,0.7773235834339114,202.1524095441312,1.5,0.535605837892894,281.8238216591259,10,0.7738198723504504,3.5,3.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546,Base Case,dikesnet
547,130.0,81.17714824773479,1.5,0.18875697824119297,135.6974720433996,1.5,0.9178804036348791,204.57464378039188,1.0,0.6401105124132556,132.2474814190446,10,0.23455205038429675,137.33198487485095,10,0.6691317366482795,1.5,2.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547,Base Case,dikesnet
548,18.0,258.3619032069363,10,0.6259419556332521,58.97206050269604,10,0.4929044238226518,135.4278980687116,10,0.7004613568589456,186.3019760262325,1.0,0.4238537577551746,283.5082687748661,10,0.6419236525473543,2.5,3.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548,Base Case,dikesnet
549,110.0,57.71193661707355,1.5,0.6274773410091418,274.24433011499764,1.0,0.4315068250540967,301.2526864010861,10,0.638413956079614,244.45480368894863,1.5,0.7215738327073467,313.1085746054363,10,0.8063507051556835,1.5,1.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549,Base Case,dikesnet
550,64.0,145.47489471047933,10,0.9874784155733684,136.19956430972934,10,0.6795125344653876,122.44786709586978,10,0.4789066915906519,143.464390240925,1.0,0.1352028713616717,85.02078728974746,10,0.1416036287306834,2.5,4.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550,Base Case,dikesnet
551,46.0,345.2517708907076,10,0.6584704516466281,99.70670577846315,10,0.9167849322721864,109.5581434790606,1.5,0.8688324325757095,225.17018298308813,1.5,0.1547795118432116,339.0825398784928,1.5,0.1313409017833964,3.5,4.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551,Base Case,dikesnet
552,128.0,170.09096260971842,1.5,0.3207609203757368,58.04174054348839,10,0.03110324463132346,160.0329410439011,10,0.49258021640307853,118.85514037618618,1.5,0.9040525150833815,88.17096138171463,1.0,0.04802419113144975,1.5,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552,Base Case,dikesnet
553,75.0,171.38549121690156,10,0.06400785516331553,65.53371143991788,1.5,0.20392393617114646,288.0190007392282,1.0,0.6364785549063299,148.01447973772315,1.0,0.29229340613184585,204.11076952232548,1.0,0.16558529887108997,4.5,3.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553,Base Case,dikesnet
554,61.0,74.99244940607123,1.0,0.26291645661969604,317.2107288961791,10,0.702412509979969,32.62590226046155,10,0.3861780029060795,149.1004609366063,1.0,0.9412979779425505,144.35762862156574,10,0.9230722728727359,3.5,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554,Base Case,dikesnet
555,101.0,298.5758486195834,10,0.3226296082176294,196.86697641751775,10,0.7900768213115777,258.53170139426277,10,0.2913826204804518,192.50742298170593,1.0,0.893638392453591,150.75506269052735,1.0,0.8231265911673318,1.5,3.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555,Base Case,dikesnet
556,42.0,257.7958886931666,1.0,0.6558653200643323,47.38536290366302,1.0,0.443678622612122,325.7572101948454,1.0,0.8610205272870165,329.32395377071987,1.0,0.277271554806408,300.4450675718841,1.0,0.9051733891356193,3.5,3.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556,Base Case,dikesnet
557,44.0,238.22132929720686,1.0,0.2121893772312512,53.70584703774538,1.5,0.6818173432627632,334.8246611098919,1.5,0.44187719354094024,98.3917500747196,1.0,0.0359581996532615,243.17038904969297,1.5,0.6863641028600515,2.5,3.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557,Base Case,dikesnet
558,103.0,300.80442087932704,10,0.9956826210329872,34.69847536021689,1.0,0.00848939208028674,85.34003166814281,1.5,0.7859305703796469,226.19515386047436,1.5,0.08796311938855753,41.84576018203803,1.0,0.3005817112005003,3.5,1.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558,Base Case,dikesnet
559,67.0,239.6165470003643,1.5,0.7176239098640734,267.93579709512585,10,0.8319750998003206,321.59158212421676,10,0.8584301626543351,306.36423936200543,1.0,0.7344529215497452,84.04293789971013,1.0,0.9817806601999733,4.5,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559,Base Case,dikesnet
560,132.0,190.14787937312494,1.5,0.6915003080693253,106.00833344107238,10,0.941580286067091,60.75365755342494,10,0.22433182373456081,133.97867499070085,10,0.5881998374621387,229.43028811748962,10,0.40468749590875724,1.5,1.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560,Base Case,dikesnet
561,18.0,272.6856188240126,1.5,0.6209363568646339,143.1726886250126,10,0.46181061268893747,32.76810302566821,10,0.6687849798821284,238.268162275545,1.5,0.5519728026750502,176.77496377941998,1.5,0.11193194732721308,1.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561,Base Case,dikesnet
562,47.0,288.65933242765124,10,0.9413130179083242,272.6945742643712,10,0.7989150494808144,293.8555131782583,10,0.0790926100560402,256.3548632999,1.0,0.7606493366417633,289.3995322989384,1.0,0.5768132473437292,4.5,4.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562,Base Case,dikesnet
563,120.0,246.3541198718948,10,0.8085486587249517,261.5694908372914,1.0,0.14515764294908165,289.57027577255127,1.5,0.5830736845392757,32.45611252552816,10,0.6357348978361129,178.1298734637,1.0,0.6616154666386291,4.5,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563,Base Case,dikesnet
