,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,A.1 Total Costs,A.1_Expected Number of Deaths,A.2 Total Costs,A.2_Expected Number of Deaths,A.3 Total Costs,A.3_Expected Number of Deaths,A.4 Total Costs,A.4_Expected Number of Deaths,A.5 Total Costs,A.5_Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
389,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,3,0,0,0,3,1,0,10,5,0,9,1,1,89068254.21950817,0.0,80403889.90220769,0.036166033959600705,46650169.32145682,0.0,35873302.62049332,0.0,122027466.9135035,0.0,242400000.0,0.0
390,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,4,3,0,3,1,1,1,3,3,6,4,0,2,8,7,0,89068254.21950817,0.0,123398595.38880402,0.00025620872339795765,89374385.29717618,0.0,18081997.288140487,0.0,113512474.34030238,0.00036644907516413894,642800000.0,398.32182672409056
391,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,3,2,4,3,1,4,3,2,0,6,0,3,9,0,5,140098914.0797181,0.0,151178142.27521777,0.0,48716867.66610375,0.0,22928006.72310114,0.0,122435252.67545283,0.008550323209693672,273100000.0,0.0
392,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,2,3,4,0,0,3,2,2,5,3,1,7,5,2,125475141.84558643,0.0,53358573.6002109,0.0,74939991.39165352,0.0,29338710.7719367,0.0,206753876.06301016,0.01135384551523928,242400000.0,1118.8593356581232
393,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,2,3,4,3,6,6,0,4,9,1,4,42291505.65437629,0.0,125467299.22185704,0.014173982281905558,93806864.13243294,0.0,24447158.301910475,0.0,133697817.90432361,0.0,363600000.0,0.0
394,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,1,0,1,0,3,2,2,7,0,3,10,5,4,32694901.094161935,0.0,92678679.00226358,0.002962736136692321,74939991.39165352,0.0,24956580.074387155,0.0,164749852.67422828,0.0,242400000.0,1398.093247907148
395,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,3,1,0,0,1,0,0,2,2,3,4,0,3,8,2,3,32694901.094161935,0.0,67544471.24991101,0.001598392735753398,73555433.13420418,0.0,19364628.02360858,0.0,153482231.12542474,0.001350405931946207,357700000.0,1556.4227255039466
396,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,4,0,2,0,0,2,2,7,4,1,2,9,0,1,82177854.37813279,0.0,57166936.73582488,0.006630260822724271,85020849.79796785,0.0,25598630.615849145,0.0,104678586.09514591,0.007614255026318481,273100000.0,0.0
397,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2,0,1,0,1,7,3,0,7,10,6,2,32694901.094161935,0.0,93408859.74732356,0.004527337090280627,119186934.42193902,0.054293050212617724,26753786.293088853,0.0006247365416383595,161744138.6352262,0.0,242400000.0,0.0
398,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,3,1,0,0,3,6,0,0,6,0,4,3,2,10,4,7,32694901.094161935,0.0,120892243.43187523,0.0,40185730.137496166,0.0008869104747963535,28640895.65434783,0.0,175620183.9636888,0.0,388400000.0,187.13911168918094
399,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,2,0,0,1,0,1,7,5,0,4,0,4,9,3,0,37255203.23710208,0.0,87071799.1162015,0.0014986735853405456,70656192.99188861,0.0,20785047.17797311,0.0,94182724.21680857,0.0,711800000.0,115.8680152384748
400,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7,0,0,1,1,7,4,0,1,7,0,2,7,2,0,68139002.95605196,0.0,172634248.62146258,0.00752385137992348,49622725.1402255,0.0,23537919.412238494,0.0,245040190.3050859,0.07134079645064145,151900000.0,0.0
401,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,2,7,3,2,0,5,0,3,9,0,7,32694901.094161935,0.0,175236115.94690704,0.0052923317973225005,48716867.66610375,0.0,22530452.151201844,0.0003957532756923654,190972023.1096936,0.03376587660420823,151900000.0,0.0
402,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,3,0,2,0,4,1,2,6,4,0,5,10,6,5,76431543.68310125,0.0,109378841.70157593,0.004355875956737513,77953409.18071027,0.0,27843378.33139371,0.0013978794916196275,177319707.92804265,0.0,182600000.0,0.0
403,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,3,1,0,1,1,0,0,3,3,0,4,5,0,9,3,4,66507014.9338145,0.0,52484520.25181477,0.0007840576722127523,50962397.12067895,0.0,25099795.57807338,8.387276949717765e-05,181403773.07997486,0.0019273960649966635,182600000.0,1571.0825179286944
404,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,4,2,6,0,0,0,0,2,0,5,0,1,9,0,7,164741366.99800193,0.0,28543437.804188497,0.012651835871466535,22167818.198803753,0.0,18545877.781152677,0.0,130729968.4655824,0.007675320945637612,334500000.0,0.0
405,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,2,0,2,7,0,5,0,4,5,4,1,9,0,7,37255203.23710208,0.0,125988566.72207427,0.0021886542992152025,60031921.43603267,0.0,31090263.039971214,0.0,112912350.16584781,0.0,478900000.0,0.0
406,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,3,1,0,0,0,4,1,2,0,5,0,5,9,6,7,78453877.84187987,0.0,80282264.60306615,0.012007862307237632,43224599.14167526,0.0,24162426.948826768,0.0,189639491.7442306,0.003822485028234301,303800000.0,0.0
407,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,3,1,1,0,0,0,1,3,4,7,7,1,9,4,0,115851949.22904456,0.0,28543437.804188497,0.012651835871466535,75525700.32471325,0.0,42422238.37366619,0.0,107185467.03091215,0.003837660472818806,419100000.0,0.0
408,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,1,7,0,5,3,0,4,1,1,0,1,2,37255203.23710208,0.0,125714222.80282511,0.005318769871781521,57423135.62296812,0.0,24402350.586868413,0.0,982438310.1825466,0.3549789550447705,363600000.0,0.0
409,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,3,0,0,0,1,1,3,3,0,5,5,0,3,9,0,7,0.0,0.0,133663294.46457028,0.00025620872339795765,56050655.355505094,0.0,21068617.1353041,0.0,112912350.16584781,0.0,642800000.0,120.59099021802982
410,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,3,2,3,0,6,7,3,1,6,0,1,10,6,0,119045917.89979702,0.0,120892243.43187523,0.0,93241572.7977978,0.0,20319063.206658736,0.0,177735640.07160053,0.027646446058955734,146000000.0,0.0
411,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,2,4,6,2,7,6,2,2,10,0,7,0.0,0.0,154490794.79412726,0.0022636685451403135,103293254.77412635,0.0,31149466.780654177,0.0,129865312.5948467,0.004275161604846836,242400000.0,0.0
412,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,1,3,0,0,3,2,3,4,1,3,9,0,3,32694901.094161935,0.0,47842699.56310011,0.0,77341606.15846293,0.0,28294996.668016244,4.2861835879660025e-05,113876677.56021297,0.0010260387851632406,242400000.0,630.6397646204084
413,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,0,5,3,0,0,7,1,0,5,1,3,9,0,1,126745040.65873201,0.0,47842699.56310011,0.0,59903444.52010451,0.0,28887426.50547571,0.0,116532846.18528128,0.01282548481454051,242400000.0,0.0
414,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,2,1,0,0,3,0,3,0,5,1,2,9,7,2,107385518.6904647,0.0,86331042.70114304,0.017234188527704333,45803430.529900655,0.018122112362655825,27515640.930190742,0.0,160123339.58615863,0.0,357700000.0,0.0
415,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,1,4,5,2,1,5,4,2,8,7,5,42291505.65437629,0.0,156015313.97375965,0.009740509947000223,80703403.63794069,0.0,32458628.27203027,0.0,252933634.85752687,0.03666060793434125,121200000.0,0.0
416,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,3,2,0,3,1,2,0,1,3,7,5,0,3,10,5,0,82486364.32617709,0.0,87248896.1208002,0.0002587806404011042,84468530.12690154,0.0,21068617.1353041,0.0,109499731.57958442,0.0,303800000.0,121.03183001937087
417,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,3,2,2,6,0,3,1,6,2,42291505.65437629,0.0,120433984.77867112,0.03699995019388171,74939991.39165352,0.0,22928006.72310114,0.0,942054829.6903397,0.33253429157198494,121200000.0,0.0
418,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,3,5,1,0,1,0,2,3,0,4,6,3,9,7,4,144765882.0244219,0.0,120433984.77867112,0.004439994023265806,48047840.36663434,0.0,35921402.00296259,0.0,193819013.79155833,0.0012248354481671914,121200000.0,2831.8002333856484
419,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,7,3,1,1,0,2,7,2,0,4,0,3,9,7,1,167395850.36382186,0.0,91898364.20812699,0.0042487127482730685,62267437.976033404,0.0,24851793.530249245,0.0013978794916196275,193042041.16431004,0.016061633874972198,213300000.0,0.0
420,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,2,8,2,0,0,0,2,7,5,0,0,9,2,6,155614165.58491328,0.0,42818415.6714978,0.0,58943812.22271724,0.00014699705952395613,11068771.68625446,0.0,148712442.75225484,0.0,727400000.0,0.0
421,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,3,3,5,6,1,2,0,6,0,2,9,1,0,82486364.32617709,0.0,199966545.06619623,0.0,52284029.01372278,0.00781034912279379,21556221.14781617,0.0,86991916.17017467,0.0,363600000.0,0.0
422,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,6,0,0,2,3,0,0,1,0,3,3,0,5,7,2,60717312.84309486,0.0,98805845.2072103,0.0022422359034474254,75297239.39540333,0.04686722111387101,17803345.000196747,0.0,187185254.38058287,0.023249778990782823,619700000.0,0.0
423,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,3,2,0,0,0,0,7,1,0,3,7,1,1,6,2,1,37255203.23710208,0.0,111803793.40899158,0.0020681026233245197,45324187.55237766,0.0,30528580.36230105,0.0,204883854.56562552,0.004953785175191581,273100000.0,4017.220411551418
424,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,4,0,1,0,1,0,3,2,1,6,0,3,9,6,5,85246019.34861892,0.0,120433984.77867112,0.004439994023265806,72729638.17053153,0.0,22928006.72310114,0.0,192088980.92220402,0.0012248354481671914,121200000.0,2831.8002333856484
425,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,3,1,0,0,1,5,7,0,2,4,7,0,3,9,1,4,32694901.094161935,0.0,194074370.1950251,0.00025620872339795765,50582193.19638802,1.7639647142874734e-05,24956580.074387155,0.0,133697817.90432361,0.0,642800000.0,124.35371011848217
426,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,5,2,0,0,7,1,0,7,1,3,9,0,0,88511693.9986257,0.0,42818415.6714978,0.0,59903444.52010451,0.0,33318869.869345196,0.0,82654932.73198864,0.01282548481454051,303800000.0,0.0
427,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,7,7,5,1,5,5,0,2,9,0,7,32694901.094161935,0.0,214749868.64758646,0.0021886542992152025,88041933.47495925,0.0,19742157.81013341,0.0,112912350.16584781,0.0,612100000.0,0.0
428,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,3,0,0,5,6,1,4,4,6,7,0,7,9,0,0,42291505.65437629,0.0,192883917.5498058,0.0,97686873.15404975,0.0,32304948.475029543,0.0,173441518.4123199,0.006259057591125202,151900000.0,3596.6918443647655
429,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,3,3,0,3,3,2,2,0,4,0,3,9,6,6,159334604.94970015,0.0,127560672.80900566,0.012055344653200236,45876507.22344398,0.0,20734534.750604987,0.0003571819656638336,174274596.30073237,0.0,242400000.0,0.0
430,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,3,1,4,5,7,3,9,0,4,32694901.094161935,0.0,77022193.0528835,0.017497053906926602,76851682.0937924,0.0,40590823.932810694,0.0,107119992.84353048,0.0038071275131592404,273100000.0,0.0
431,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,3,3,3,2,3,4,3,0,6,2,3,32694901.094161935,0.0,152213981.99051663,0.004439979821537217,77341606.15846293,0.0,19364628.02360858,0.0,215071437.9241162,0.04279184253077194,273100000.0,0.0
432,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,3,1,0,0,1,0,0,3,3,0,4,0,3,8,6,2,32694901.094161935,0.0,52520894.506573565,0.0007879155477174729,50962397.12067895,0.0,19364628.02360858,0.0,152508182.37874836,0.0003654377735530236,478900000.0,585.4300367230081
433,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,1,0,1,0,1,0,3,3,0,4,0,0,9,3,4,66507014.9338145,0.0,92678679.00226358,0.002962736136692321,50962397.12067895,0.0,9695195.36216505,0.0,144135123.2260217,0.0,242400000.0,1398.093247907148
434,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,3,0,0,1,1,0,0,3,2,2,7,5,3,10,5,4,32694901.094161935,0.0,52484520.25181477,0.0007840576722127523,74939991.39165352,0.0,40916860.84976648,0.0,175394251.0354753,0.0005576433494456004,182600000.0,680.6993198239699
435,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,3,3,0,0,3,3,2,2,0,5,5,1,0,10,0,7,42291505.65437629,0.0,153141651.80359086,0.0,52967973.44432734,0.0,18545877.781152677,0.0,139712289.26654887,0.0010260387851632406,521600000.0,587.8947067362928
436,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,3,0,0,0,1,6,0,4,0,7,7,0,4,9,0,6,0.0,0.0,111245010.18099815,0.00025620872339795765,65547722.11683032,0.0,26527642.362493023,0.0,107608403.84178665,0.0,509600000.0,120.59099021802982
437,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,3,6,0,0,2,1,4,3,3,10,5,7,0.0,0.0,120892243.43187523,0.0,74366926.08503866,0.003100397732511191,31414585.359681137,4.211274970172539e-05,182654552.2119331,0.0,151900000.0,686.957210347447
438,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,2,1,0,2,0,3,5,7,0,9,7,7,32694901.094161935,0.0,88504771.87668523,0.0022100869409080906,48047840.36663434,0.0,27939401.706900492,0.0,197410268.5759651,0.0038071275131592404,575500000.0,0.0
439,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,7,2,1,0,0,0,7,3,6,5,0,2,8,1,2,159512409.85228848,0.0,13912030.00722162,0.006244473272252273,108773550.42496385,0.0,19742157.81013341,0.0,125782706.22038524,0.003062068937630731,540300000.0,0.0
440,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,5,2,1,3,0,0,0,2,0,5,0,2,9,1,7,139407389.16070437,0.0,47842699.56310011,0.0,43986501.59276882,0.018450401448448277,19742157.81013341,0.0,158680600.98910123,0.004275161604846836,273100000.0,0.0
441,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,5,0,7,7,2,2,7,2,0,1,9,0,3,88511693.9986257,0.0,175585834.79639173,0.0042172786238221785,85020849.79796785,0.0,30936120.12589364,0.003932644118496071,94182724.21680857,0.0,334500000.0,0.0
442,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,6,5,0,0,1,0,2,3,0,5,7,2,9,7,4,126745040.65873201,0.0,91120454.85926026,0.0028717415405455616,48047840.36663434,0.0,38912638.29746918,0.0,270789968.6518016,0.005227096725054095,30700000.0,4376.39601925844
443,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,3,2,0,3,1,0,0,0,2,1,7,0,1,8,6,3,82486364.32617709,0.0,67544471.24991101,0.001598392735753398,65696779.68427012,0.002214048173813793,22258486.725668453,0.0,163900096.4661232,0.0007177092368909573,273100000.0,1647.295247514179
444,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,3,1,6,0,0,0,3,4,7,5,0,1,9,0,7,147905392.42524517,0.0,79774598.11480641,0.035609841723261204,96697445.01741238,0.0,18545877.781152677,0.0,163242750.56760377,0.021619279701266293,369700000.0,0.0
445,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2,3,2,1,4,1,7,1,6,0,2,9,1,6,117999895.068093,0.0,147546560.30337137,0.002231519582600979,91263697.73236701,0.0077404443728786455,21556221.14781617,0.0,192245321.55750802,0.021167459642369508,151900000.0,0.0
446,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,1,0,0,0,1,3,4,6,1,1,9,7,2,72222705.9376919,0.0,47598238.33281571,0.021260770798719165,75525700.32471325,0.0,28315898.150827937,0.0,193307364.60201186,0.014320487589123158,351800000.0,0.0
447,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,2,1,1,0,0,3,0,3,0,4,7,2,9,4,0,108385078.12519547,0.0,70541241.53204463,0.010108778254382684,24373745.928261068,0.00014699705952395613,36619050.79604517,0.0,98276657.88104485,0.0,425000000.0,0.0
448,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,3,2,0,0,0,0,1,2,3,6,0,1,9,1,2,83497824.69174261,0.0,34047812.953416795,0.015163167381574026,69988963.81099284,0.0,20319063.206658736,0.0,125583209.59912494,0.0,509600000.0,0.0
449,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,3,0,1,1,0,3,0,9,5,3,0,4,1,1,42291505.65437629,0.0,82495079.53839228,0.0021350726949829805,69113893.35624374,0.0,21068617.1353041,0.0,291739709.52103317,0.08201023314347783,812000000.0,0.0
450,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,3,2,1,1,1,0,1,1,2,1,0,9,1,0,119045917.89979702,0.0,128217809.9983385,0.004377308598430405,50348744.726384565,0.007682417229035457,18179580.250979323,0.0009134840542362825,86991916.17017467,0.0,735000000.0,0.0
451,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,4,1,5,0,0,0,0,4,3,0,4,0,3,8,6,4,88511693.9986257,0.0,47723312.72446875,0.002564557961627685,54082305.45306664,0.0,19364628.02360858,0.0,161790079.26544327,0.0003654377735530236,394300000.0,1692.6990217654015
452,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,3,0,6,1,6,2,0,5,1,2,4,0,3,104000676.5449382,0.0,162455475.67889345,0.022089132673547673,58517988.01954745,0.0,27515640.930190742,0.0,853978363.430069,0.3233062623937243,205800000.0,0.0
453,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,4,0,0,1,6,0,2,3,1,7,0,7,9,1,4,47847947.961454235,0.0,122830037.17044164,0.0008946490512200425,81241150.72233762,0.0009596114147080994,32304948.475029543,0.0,175294198.4178995,0.0021570289815937933,121200000.0,1852.0337588294992
454,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,3,1,0,2,0,0,7,0,4,4,1,1,8,3,0,78453877.84187987,0.0,42818415.6714978,0.0,67626108.28683192,0.0,25772257.31386482,0.0003571819656638336,116267182.51339449,0.012011558685569409,303800000.0,0.0
455,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,6,0,2,0,9,7,3,3,9,1,0,0.0,0.0,111305633.93892945,0.0021886542992152025,65599578.68584207,0.0,36785763.35688788,0.0,86991916.17017467,0.0,612100000.0,0.0
456,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,1,0,3,0,0,4,1,3,6,0,3,9,1,3,72222705.9376919,0.0,47842699.56310011,0.0,78247463.63258468,0.0,22928006.72310114,0.0,129463991.02384225,0.0,394300000.0,0.0
457,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2,3,1,1,4,0,7,1,6,0,1,9,2,5,117999895.068093,0.0,151290182.2525336,0.00752385137992348,90392274.31483813,0.02583664777092659,20319063.206658736,0.0,158324944.5910236,0.006364670970633354,151900000.0,0.0
458,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,3,0,0,0,1,4,0,0,2,2,7,5,3,9,5,4,0.0,0.0,98173469.7677029,0.00026135255740425075,54723994.631842524,0.0008980952347827758,40916860.84976648,0.0,193434507.41375217,0.0019273960649966635,182600000.0,1428.1606181962431
459,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,3,3,0,3,0,0,1,5,0,2,9,4,3,111738176.02288951,0.0,100759376.17493644,0.0,37873152.4648898,0.014781841246605892,19742157.81013341,0.0,145253125.98567203,0.0,521600000.0,0.0
460,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,3,6,0,1,2,0,1,0,4,0,6,0,1,9,4,4,100714900.1874114,0.0,83721931.52190953,0.0,26403379.542306438,0.0,20319063.206658736,0.0,190045145.00421077,0.0020863525303750673,297900000.0,1198.8972814549218
461,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,7,1,0,0,1,7,4,0,3,4,6,1,9,3,0,109503342.08350585,0.0,134678369.43447676,0.009264861577941812,54082305.45306664,0.0,34292190.30499951,0.00035093958084771154,125510062.92127362,0.013454648232987101,182600000.0,0.0
462,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,3,1,0,0,1,2,0,1,0,0,5,0,2,8,4,6,32694901.094161935,0.0,87285270.37555897,0.0002626385159058243,46977998.579147816,0.002719451414317779,19742157.81013341,0.0,152407929.01995566,0.0,478900000.0,684.2028368015617
463,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,3,1,7,1,0,1,0,4,6,4,0,1,9,1,0,156394694.65186498,0.0,87241545.63840918,0.004313010673351737,71105835.15455917,0.007390920623302946,16925244.491970196,0.0,96838892.84187686,0.004275161604846836,303800000.0,0.0
464,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,3,3,0,3,6,2,7,3,5,0,4,1,0,9,7,7,89068254.21950817,0.0,214352832.97455466,0.0,56050655.355505094,0.0,18295151.218966603,4.2861835879660025e-05,198413910.2851817,0.0005130193925816203,273100000.0,336.69241125226205
465,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,6,0,2,4,3,5,3,3,8,0,1,32694901.094161935,0.0,111245010.18099815,0.0021350726949829805,80009350.01863588,0.0,32129000.278980844,0.0,96514217.11552812,0.006498239735330851,425000000.0,0.0
466,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,3,1,1,0,0,7,0,2,3,0,4,2,1,9,1,0,66507014.9338145,0.0,92559621.83997011,0.0010340513116622598,48047840.36663434,0.0,25814602.496021114,0.0,106685869.51357907,0.0010260387851632406,529200000.0,1084.1145504315546
467,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,5,3,0,1,0,0,6,0,3,6,0,0,6,2,6,104000676.5449382,0.0,52520894.506573565,0.006565962897645607,61001668.01785916,0.0,12586457.998778107,0.0,170240812.29653293,0.01818851385760932,781300000.0,0.0
468,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2,4,0,1,4,0,1,4,3,0,7,0,3,10,3,6,85246019.34861892,0.0,97105266.60422453,0.0,54082305.45306664,0.0,24956580.074387155,0.0,174610372.06915185,0.0007658738651095968,236500000.0,276.762171842007
469,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,2,0,4,0,0,4,1,0,0,4,1,0,6,2,1,88429031.37443781,0.0,91846916.73825383,0.017234188527704333,29252746.26754372,0.00764723803965846,16925244.491970196,0.0,195036877.89392334,0.03700638152174968,490900000.0,0.0
470,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,4,0,7,4,2,2,0,4,0,2,9,0,0,82177854.37813279,0.0,145460021.33616668,0.0020814910907507576,45876507.22344398,0.0,18081997.288140487,0.0,53114002.716882035,0.0,455700000.0,0.0
471,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,3,2,0,1,0,3,0,0,2,1,6,7,1,10,7,1,72222705.9376919,0.0,59162057.75475588,0.0006033541263278783,43878096.290305056,0.0,39816568.41869327,0.0,175021072.48883212,0.0005594731734860317,213300000.0,609.7800936111189
472,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,2,2,0,1,7,3,5,0,7,0,1,6,0,5,165682965.44156656,0.0,179971692.63397965,0.029544541433714693,56050655.355505094,0.0,22258486.725668453,0.0,493355555.3078689,0.1707315278918219,121200000.0,0.0
473,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,3,3,0,0,3,0,0,1,3,2,7,1,1,8,5,1,42291505.65437629,0.0,47842699.56310011,0.0,70680852.3457324,0.0,30528580.36230105,0.0,163294227.38340855,0.0014413870422683287,473000000.0,849.5424971663581
474,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,2,1,0,1,0,6,1,0,4,7,1,2,6,2,0,72222705.9376919,0.0,115991476.28101504,0.004313010673351737,47604893.24040605,0.0,31851732.358506463,0.0,203138488.89358568,0.054656223982467306,303800000.0,0.0
475,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,3,0,3,1,0,0,6,3,5,4,0,0,9,4,4,89068254.21950817,0.0,79693512.57640949,0.0022741421674624396,99968847.12278569,0.0,9695195.36216505,0.0,158745989.90776473,0.0004549908073293191,242400000.0,1326.8405390158932
476,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,0,1,0,7,0,4,1,6,5,3,10,4,4,32694901.094161935,0.0,123607255.09656683,0.0005278489488147948,58530767.53823803,0.000909279994769198,38360931.261942774,0.0,218669056.54997867,0.0031586170616962833,61400000.0,2226.685768957597
477,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,3,2,0,0,3,1,2,5,3,6,0,1,9,1,2,83497824.69174261,0.0,101493194.53332447,0.005054389127191342,83582399.15103106,0.0,20319063.206658736,0.0,125583209.59912494,0.0,425000000.0,0.0
478,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,5,3,0,0,3,2,7,5,1,2,9,0,0,53972506.18695759,0.0,47842699.56310011,0.0,89198805.91990983,0.0,27515640.930190742,0.0,82654932.73198864,0.01282548481454051,334500000.0,0.0
479,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,2,2,0,0,0,1,0,3,4,0,10,7,4,106351803.45458499,0.0,42818415.6714978,0.0,20299287.62732069,0.0,20378202.49464538,0.00028646789727819174,179108857.50083014,0.0,765700000.0,0.0
480,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,3,3,1,0,0,1,0,0,0,7,4,0,3,10,2,7,78453877.84187987,0.0,63604133.59606977,0.0013731359467572682,51916536.55511965,0.0017961904695655516,23463239.820113562,0.00012598551919890304,162908206.82369697,0.0,182600000.0,1156.9115899650199
